,Rank,Player,Team,Pos,Value,asof,url
50,3,Nicholas Petit-Frere,Tennessee Titans,T,0,2022-10-05 16:58:21.415797,/nfl/player-stat/field-goal-percentage-0-to-19
51,3,Eric Saubert,Denver Broncos,TE,0,2022-10-05 16:58:21.415797,/nfl/player-stat/field-goal-percentage-0-to-19
52,3,Denico Autry,Tennessee Titans,DL,0,2022-10-05 16:58:21.415797,/nfl/player-stat/field-goal-percentage-0-to-19
53,3,Joe Cardona,New England Patriots,LS,0,2022-10-05 16:58:21.415797,/nfl/player-stat/field-goal-percentage-0-to-19
54,3,Mitchell Wilcox,Cincinnati Bengals,TE,0,2022-10-05 16:58:21.415797,/nfl/player-stat/field-goal-percentage-0-to-19
55,3,Luke Masterson,Las Vegas Raiders,LB,0,2022-10-05 16:58:21.415797,/nfl/player-stat/field-goal-percentage-0-to-19
56,3,Caleb Farley,Tennessee Titans,CB,0,2022-10-05 16:58:21.415797,/nfl/player-stat/field-goal-percentage-0-to-19
57,3,Byron Cowart,Indianapolis Colts,DT,0,2022-10-05 16:58:21.415797,/nfl/player-stat/field-goal-percentage-0-to-19
58,3,Chris Evans,Cincinnati Bengals,HB,0,2022-10-05 16:58:21.415797,/nfl/player-stat/field-goal-percentage-0-to-19
59,3,Jeremiah Owusu-Koramoah,Cleveland Browns,LB,0,2022-10-05 16:58:21.415797,/nfl/player-stat/field-goal-percentage-0-to-19
60,3,Kenyon Green,Houston Texans,OL,0,2022-10-05 16:58:21.415797,/nfl/player-stat/field-goal-percentage-0-to-19
61,3,J.C. Hassenauer,Pittsburgh Steelers,C,0,2022-10-05 16:58:21.415797,/nfl/player-stat/field-goal-percentage-0-to-19
62,3,Patrick Peterson,Minnesota Vikings,CB,0,2022-10-05 16:58:21.415797,/nfl/player-stat/field-goal-percentage-0-to-19
63,3,Yodny Cajuste,New England Patriots,OL,0,2022-10-05 16:58:21.415797,/nfl/player-stat/field-goal-percentage-0-to-19
64,3,Khalil Herbert,Chicago Bears,RB,0,2022-10-05 16:58:21.415797,/nfl/player-stat/field-goal-percentage-0-to-19
65,3,Kendrick Green,Pittsburgh Steelers,C,0,2022-10-05 16:58:21.415797,/nfl/player-stat/field-goal-percentage-0-to-19
66,3,Joshua Ezeudu,New York Giants,G,0,2022-10-05 16:58:21.415797,/nfl/player-stat/field-goal-percentage-0-to-19
67,3,Elijah Wilkinson,Atlanta Falcons,T,0,2022-10-05 16:58:21.415797,/nfl/player-stat/field-goal-percentage-0-to-19
68,3,Devin McCourty,New England Patriots,DB,0,2022-10-05 16:58:21.415797,/nfl/player-stat/field-goal-percentage-0-to-19
69,3,D'Ernest Johnson,Cleveland Browns,RB,0,2022-10-05 16:58:21.415797,/nfl/player-stat/field-goal-percentage-0-to-19
70,3,Jonathan Ledbetter,Arizona Cardinals,DE,0,2022-10-05 16:58:21.415797,/nfl/player-stat/field-goal-percentage-0-to-19
71,3,Mac Jones,New England Patriots,QB,0,2022-10-05 16:58:21.415797,/nfl/player-stat/field-goal-percentage-0-to-19
72,3,Chigoziem Okonkwo,Tennessee Titans,TE,0,2022-10-05 16:58:21.415797,/nfl/player-stat/field-goal-percentage-0-to-19
73,3,Austin Calitro,New York Giants,LB,0,2022-10-05 16:58:21.415797,/nfl/player-stat/field-goal-percentage-0-to-19
74,3,Jesse James,Cleveland Browns,TE,0,2022-10-05 16:58:21.415797,/nfl/player-stat/field-goal-percentage-0-to-19
75,3,Jake Bailey,New England Patriots,P,0,2022-10-05 16:58:21.415797,/nfl/player-stat/field-goal-percentage-0-to-19
76,3,Stephen Sullivan,Carolina Panthers,TE,0,2022-10-05 16:58:21.415797,/nfl/player-stat/field-goal-percentage-0-to-19
77,3,Jonathan Taylor,Indianapolis Colts,RB,0,2022-10-05 16:58:21.415797,/nfl/player-stat/field-goal-percentage-0-to-19
78,3,Rob Havenstein,Los Angeles Rams,T,0,2022-10-05 16:58:21.415797,/nfl/player-stat/field-goal-percentage-0-to-19
79,3,Wyatt Ray,Jacksonville Jaguars,LB,0,2022-10-05 16:58:21.415797,/nfl/player-stat/field-goal-percentage-0-to-19
80,3,Julian Blackmon,Indianapolis Colts,S,0,2022-10-05 16:58:21.415797,/nfl/player-stat/field-goal-percentage-0-to-19
81,3,Zander Horvath,Los Angeles Chargers,FB,0,2022-10-05 16:58:21.415797,/nfl/player-stat/field-goal-percentage-0-to-19
82,3,Kyle Hamilton,Baltimore Ravens,S,0,2022-10-05 16:58:21.415797,/nfl/player-stat/field-goal-percentage-0-to-19
83,3,Armon Watts,Chicago Bears,DL,0,2022-10-05 16:58:21.415797,/nfl/player-stat/field-goal-percentage-0-to-19
84,3,Shelby Harris,Seattle Seahawks,DE,0,2022-10-05 16:58:21.415797,/nfl/player-stat/field-goal-percentage-0-to-19
85,3,Oshane Ximines,New York Giants,LB,0,2022-10-05 16:58:21.415797,/nfl/player-stat/field-goal-percentage-0-to-19
86,3,Tommy Doyle,Buffalo Bills,T,0,2022-10-05 16:58:21.415797,/nfl/player-stat/field-goal-percentage-0-to-19
87,3,Ihmir Smith-Marsette,Chicago Bears,WR,0,2022-10-05 16:58:21.415797,/nfl/player-stat/field-goal-percentage-0-to-19
88,3,Jack Sanborn,Chicago Bears,LB,0,2022-10-05 16:58:21.415797,/nfl/player-stat/field-goal-percentage-0-to-19
89,3,Ezekiel Elliott,Dallas Cowboys,RB,0,2022-10-05 16:58:21.415797,/nfl/player-stat/field-goal-percentage-0-to-19
90,3,Al Woods,Seattle Seahawks,DT,0,2022-10-05 16:58:21.415797,/nfl/player-stat/field-goal-percentage-0-to-19
91,3,Kyle Allen,Houston Texans,QB,0,2022-10-05 16:58:21.415797,/nfl/player-stat/field-goal-percentage-0-to-19
92,3,Blake Brandel,Minnesota Vikings,T,0,2022-10-05 16:58:21.415797,/nfl/player-stat/field-goal-percentage-0-to-19
93,3,Jedrick Wills Jr.,Cleveland Browns,T,0,2022-10-05 16:58:21.415797,/nfl/player-stat/field-goal-percentage-0-to-19
94,3,Trenton Cannon,Tennessee Titans,RB,0,2022-10-05 16:58:21.415797,/nfl/player-stat/field-goal-percentage-0-to-19
95,3,Tyler Higbee,Los Angeles Rams,TE,0,2022-10-05 16:58:21.415797,/nfl/player-stat/field-goal-percentage-0-to-19
96,3,Connor Williams,Miami Dolphins,OL,0,2022-10-05 16:58:21.415797,/nfl/player-stat/field-goal-percentage-0-to-19
97,3,Bryan Edwards,Atlanta Falcons,WR,0,2022-10-05 16:58:21.415797,/nfl/player-stat/field-goal-percentage-0-to-19
98,3,Kenny Moore II,Indianapolis Colts,CB,0,2022-10-05 16:58:21.415797,/nfl/player-stat/field-goal-percentage-0-to-19
99,3,Derek Watt,Pittsburgh Steelers,FB,0,2022-10-05 16:58:21.415797,/nfl/player-stat/field-goal-percentage-0-to-19
